timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
0.24 0.0288 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.24 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.29826283657051944 -0.10380426446397853 0.4809 -1.2226782238720857 1.187962596481655 -1.1879625964816551 0.024913023471354847 0.07158308077692466 0.0 0.0 0.0 0.24 
0.248 0.030751999999999998 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.248 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.29846489413021626 -0.10322185801388581 0.4809 -1.2235818101815525 1.1865211464302812 -1.1865211464302814 0.02559902078744368 0.07401929374429363 0.0 0.0 0.0 0.248 
0.256 0.032768 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.256 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.29867238273635055 -0.10261994343494303 0.4809 -1.2245136968834491 1.1850321646767241 -1.1850321646767243 0.026270705519345416 0.07646012998050575 0.0 0.0 0.0 0.256 
0.264 0.034848000000000004 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.264 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.29888518597691854 -0.10199848333942413 0.4809 -1.2254737562558078 1.1834956255337983 -1.1834956255337985 0.026927599601607972 0.0789056890979065 0.0 0.0 0.0 0.264 
0.272 0.036992000000000004 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.272 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.299103183609775 -0.1013574395616681 0.4809 -1.2264618566069785 1.1819115025842022 -1.1819115025842024 0.027569223560773723 0.0813560659418588 0.0 0.0 0.0 0.272 
0.28 0.0391840016747206 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2993246405332488 -0.1007015619026903 0.4809 -1.2274705064958296 1.1802915927890807 -1.180291592789081 0.02762681308800936 0.08211775210238058 0.0 0.0 0.0 0.2743434418098265 
0.288 0.04137874920919921 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2995449339498717 -0.10004437787785467 0.4809 -1.228478827264019 1.1786693301156386 -1.1786693301156388 0.027446518960733517 0.08217818815650495 0.0 0.0 0.0 0.2743434418098265 
0.296 0.04357349674367781 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29976378448406704 -0.09938671194777396 0.4809 -1.229485555068668 1.17704674424165 -1.1770467442416501 0.027266092625914114 0.08223822836529802 0.0 0.0 0.0 0.2743434418098265 
0.304 0.04576824427815643 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29998119108165044 -0.09872856728036886 0.4809 -1.2304906905706925 1.1754238358306544 -1.1754238358306546 0.027085534952649416 0.08229787243955121 0.0 0.0 0.0 0.2743434418098265 
0.312 0.04796299181263504 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3001971526953928 -0.09806994704586622 0.4809 -1.231494234429866 1.1738006055452033 -1.1738006055452035 0.026904846810670367 0.08235712009196411 0.0 0.0 0.0 0.2743434418098265 
0.32 0.05015773934711366 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3004116682850255 -0.09741085441678356 0.4809 -1.2324961873048201 1.1721770540468597 -1.17217705404686 0.02672402907033634 0.0824159710371458 0.0 0.0 0.0 0.2743434418098265 
0.328 0.05235248688159227 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3006247368172451 -0.09675129256791395 0.4809 -1.233496549853044 1.1705531819962018 -1.170553181996202 0.026543082602631003 0.0824744249916163 0.0 0.0 0.0 0.2743434418098265 
0.336 0.054547234416070886 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3008363572657188 -0.09609126467631061 0.4809 -1.2344953227308872 1.1689289900528252 -1.1689289900528255 0.026362008279158057 0.0825324816738079 0.0 0.0 0.0 0.2743434418098265 
0.344 0.0567419819505495 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3010465286110888 -0.09543077392127168 0.4809 -1.2354925065935594 1.1673044788753466 -1.167304478875347 0.026180806972137104 0.08259014080406651 0.0 0.0 0.0 0.2743434418098265 
0.352 0.058936729485028094 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3012552498409777 -0.09476982348432485 0.4809 -1.2364881020951304 1.165679649121403 -1.1656796491214032 0.025999479554399404 0.082647402104653 0.0 0.0 0.0 0.2743434418098265 
0.36 0.061131477019506705 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30146251994999307 -0.09410841654921205 0.4809 -1.2374821098885331 1.1640545014476587 -1.1640545014476589 0.02581802689938367 0.08270426529974459 0.0 0.0 0.0 0.2743434418098265 
0.368 0.06332622455398532 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30166833793973247 -0.09344655630187418 0.4809 -1.2384745306255611 1.1624290365098024 -1.1624290365098027 0.025636449881131895 0.08276073011543607 0.0 0.0 0.0 0.2743434418098265 
0.376 0.06552097208846394 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3018727028187882 -0.0927842459304356 0.4809 -1.2394653649568723 1.1608032549625547 -1.1608032549625549 0.02545474937428509 0.08281679627974127 0.0 0.0 0.0 0.2743434418098265 
0.384 0.06771571962294255 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30207561360275204 -0.09212148862518901 0.4809 -1.2404546135319872 1.1591771574596665 -1.1591771574596668 0.025272926254079137 0.08287246352259424 0.0 0.0 0.0 0.2743434418098265 
0.392 0.06991046715742116 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30227706931422 -0.09145828757857986 0.4809 -1.2414422769992932 1.1575507446539246 -1.1575507446539248 0.025090981396340504 0.08292773157585061 0.0 0.0 0.0 0.2743434418098265 
0.4 0.07210521469189979 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30247706898279714 -0.09079464598519109 0.4809 -1.2424283560060412 1.1559240171971508 -1.155924017197151 0.02490891567748207 0.08298260017328889 0.0 0.0 0.0 0.2743434418098265 
0.408 0.07429996222637839 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30267561164510204 -0.09013056704172773 0.4809 -1.243412851198348 1.154296975740207 -1.1542969757402073 0.024726729974498898 0.0830370690506117 0.0 0.0 0.0 0.2743434418098265 
0.416 0.07649470976085701 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30287269634477154 -0.08946605394700143 0.4809 -1.2443957632211988 1.1526696209329967 -1.152669620932997 0.024544425164963985 0.08309113794544708 0.0 0.0 0.0 0.2743434418098265 
0.424 0.07868945729533561 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30306832213246565 -0.08880110990191523 0.4809 -1.2453770927184455 1.1510419534244667 -1.151041953424467 0.02436200212702409 0.08314480659734984 0.0 0.0 0.0 0.2743434418098265 
0.432 0.08088420482981422 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3032624880658714 -0.08813573810944789 0.4809 -1.2463568403328087 1.14941397386261 -1.1494139738626103 0.024179461739395426 0.0831980747478026 0.0 0.0 0.0 0.2743434418098265 
0.44 0.08307895236429283 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30345519320970815 -0.08746994177463867 0.4809 -1.247335006705877 1.1477856828944681 -1.1477856828944684 0.023996804881359496 0.08325094214021722 0.0 0.0 0.0 0.2743434418098265 
0.448 0.08527369989877145 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30364643663573165 -0.08680372410457177 0.4809 -1.2483115924781099 1.1461570811661337 -1.146157081166134 0.023814032432758817 0.08330340851993602 0.0 0.0 0.0 0.2743434418098265 
0.456 0.08746844743325007 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3038362174227385 -0.08613708830836098 0.4809 -1.2492865982888384 1.1445281693227531 -1.1445281693227534 0.023631145273992717 0.08335547363423285 0.0 0.0 0.0 0.2743434418098265 
0.464 0.08966319496772868 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30402453465657087 -0.0854700375971341 0.4809 -1.2502600247762625 1.142898948008527 -1.1428989480085274 0.023448144286013044 0.08340713723231453 0.0 0.0 0.0 0.2743434418098265 
0.472 0.09185794250220729 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3042113874301207 -0.08480257518401764 0.4809 -1.2512318725774554 1.1412694178667149 -1.141269417866715 0.02326503035031998 0.0834583990653219 0.0 0.0 0.0 0.2743434418098265 
0.48 0.0940526900366859 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30439677484333416 -0.08413470428412112 0.4809 -1.2522021423283651 1.1396395795396366 -1.1396395795396368 0.023081804348957742 0.08350925888633111 0.0 0.0 0.0 0.2743434418098265 
0.488 0.0962474375711645 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3045806960032158 -0.08346642811452182 0.4809 -1.2531708346638095 1.138009433668674 -1.1380094336686741 0.022898467164510383 0.08355971645035469 0.0 0.0 0.0 0.2743434418098265 
0.496 0.09844218510564312 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30476315002383303 -0.08279774989424907 0.4809 -1.254137950217483 1.136378980894273 -1.1363789808942732 0.022715019680097488 0.08360977151434286 0.0 0.0 0.0 0.2743434418098265 
0.504 0.10063693264012173 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3049441360263204 -0.08212867284426889 0.4809 -1.2551034896219553 1.1347482218559497 -1.13474822185595 0.02253146277936996 0.08365942383718465 0.0 0.0 0.0 0.2743434418098265 
0.512 0.10283168017460034 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3051236531388839 -0.08145920018746847 0.4809 -1.256067453508671 1.1331171571922867 -1.1331171571922871 0.022347797346505764 0.08370867317970908 0.0 0.0 0.0 0.2743434418098265 
0.52 0.10502642770907895 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3053017004968047 -0.08078933514864052 0.4809 -1.2570298425079516 1.1314857875409394 -1.1314857875409396 0.02216402426620563 0.08375751930468622 0.0 0.0 0.0 0.2743434418098265 
0.528 0.10722117524355758 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30547827724244386 -0.08011908095446786 0.4809 -1.257990657248995 1.1298541135386373 -1.1298541135386375 0.021980144423688834 0.08380596197682845 0.0 0.0 0.0 0.2743434418098265 
0.536 0.10941592277803619 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3056533825252463 -0.07944844083350791 0.4809 -1.2589498983598797 1.1282221358211868 -1.1282221358211872 0.02179615870468892 0.08385400096279155 0.0 0.0 0.0 0.2743434418098265 
0.544 0.1116106703125148 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30582701550174485 -0.07877741801617692 0.4809 -1.2599075664675594 1.1265898550234728 -1.126589855023473 0.021612067995449413 0.08390163603117584 0.0 0.0 0.0 0.2743434418098265 
0.552 0.11380541784699341 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3059991753355642 -0.07810601573473468 0.4809 -1.2608636621978695 1.1249572717794598 -1.12495727177946 0.021427873182719576 0.08394886695252725 0.0 0.0 0.0 0.2743434418098265 
0.56 0.11600016538147202 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30616986119742506 -0.07743423722326878 0.4809 -1.2618181861755264 1.1233243867221983 -1.1233243867221985 0.021243575153750142 0.08399569349933844 0.0 0.0 0.0 0.2743434418098265 
0.568 0.11819491291595065 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30633907226514817 -0.07676208571767905 0.4809 -1.262771139024125 1.1216912004838213 -1.121691200483822 0.021059174796288996 0.08404211544604992 0.0 0.0 0.0 0.2743434418098265 
0.576 0.12038966045042926 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30650680772365824 -0.07608956445566203 0.4809 -1.263722521366144 1.1200577136955525 -1.1200577136955527 0.02087467299857696 0.08408813256905111 0.0 0.0 0.0 0.2743434418098265 
0.584 0.12258440798490784 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30667306676498796 -0.07541667667669538 0.4809 -1.2646723338229433 1.1184239269877032 -1.1184239269877034 0.02069007064934348 0.08413374464668151 0.0 0.0 0.0 0.2743434418098265 
0.592 0.12477915551938645 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30683784858828156 -0.07474342562202219 0.4809 -1.265620577014768 1.1167898409896795 -1.11678984098968 0.020505368637802338 0.08417895145923157 0.0 0.0 0.0 0.2743434418098265 
0.6 0.12697390305386508 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30700115239979914 -0.07406981453463542 0.4809 -1.2665672515607433 1.115155456329979 -1.1151554563299793 0.020320567853647394 0.08422375278894398 0.0 0.0 0.0 0.2743434418098265 
0.608 0.1291686505883437 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30716297741292004 -0.07339584665926231 0.4809 -1.2675123580788836 1.1135207736361994 -1.1135207736361996 0.020135669187048278 0.08426814842001448 0.0 0.0 0.0 0.2743434418098265 
0.616 0.1313633981228223 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30732332284814706 -0.07272152524234868 0.4809 -1.268455897186085 1.111885793535035 -1.1118857935350352 0.019950673528646115 0.08431213813859316 0.0 0.0 0.0 0.2743434418098265 
0.624 0.1335581456573009 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3074821879331099 -0.07204685353204335 0.4809 -1.2693978694981323 1.1102505166522831 -1.1102505166522834 0.019765581769549227 0.08435572173278527 0.0 0.0 0.0 0.2743434418098265 
0.632 0.13575289319177952 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3076395719025688 -0.07137183477818249 0.4809 -1.270338275629696 1.1086149436128434 -1.1086149436128436 0.01958039480132886 0.08439889899265232 0.0 0.0 0.0 0.2743434418098265 
0.64 0.13794764072625815 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3077954739984188 -0.0706964722322739 0.4809 -1.2712771161943337 1.1069790750407225 -1.106979075040723 0.01939511351601485 0.08444166971021316 0.0 0.0 0.0 0.2743434418098265 
0.648 0.14014238826073677 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3079498934696927 -0.07002076914748145 0.4809 -1.2722143918044935 1.1053429115590345 -1.1053429115590347 0.019209738806091375 0.08448403367944492 0.0 0.0 0.0 0.2743434418098265 
0.656 0.14233713579521537 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3081028295725651 -0.06934472877860937 0.4809 -1.2731501030715109 1.1037064537900043 -1.1037064537900045 0.01902427156449262 0.0845259906962839 0.0 0.0 0.0 0.2743434418098265 
0.664 0.14453188332969397 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3082542815703558 -0.06866835438208642 0.4809 -1.2740842506056107 1.102069702354968 -1.1020697023549682 0.01883871268459847 0.08456754055862678 0.0 0.0 0.0 0.2743434418098265 
0.672 0.1467266308641726 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30840424873353334 -0.06799164921595052 0.4809 -1.275016835015909 1.1004326578743768 -1.100432657874377 0.01865306306023026 0.08460868306633136 0.0 0.0 0.0 0.2743434418098265 
0.68 0.14892137839865122 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30855273033971886 -0.0673146165398328 0.4809 -1.2759478569104148 1.0987953209678005 -1.0987953209678007 0.018467323585646404 0.08464941802121775 0.0 0.0 0.0 0.2743434418098265 
0.688 0.15111612593312984 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.308699725673689 -0.06663725961494198 0.4809 -1.2768773168960266 1.0971576922539263 -1.0971576922539266 0.018281495155538136 0.0846897452270691 0.0 0.0 0.0 0.2743434418098265 
0.696 0.15331087346760844 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3088452340273797 -0.06595958170404861 0.4809 -1.277805215578536 1.0955197723505625 -1.0955197723505627 0.018095578665025158 0.08472966448963269 0.0 0.0 0.0 0.2743434418098265 
0.704 0.15550562100208704 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3089892546998897 -0.06528158607146957 0.4809 -1.2787315535626307 1.093881561874643 -1.0938815618746431 0.01790957500965139 0.08476917561662085 0.0 0.0 0.0 0.2743434418098265 
0.712 0.15770036853656563 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30913178699748367 -0.06460327598305196 0.4809 -1.2796563314518898 1.0922430614422252 -1.0922430614422254 0.017723485085380578 0.08480827841771184 0.0 0.0 0.0 0.2743434418098265 
0.72 0.15989511607104423 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30927283023359564 -0.06392465470615769 0.4809 -1.280579549848788 1.0906042716684956 -1.0906042716684958 0.017537309788592022 0.0848469727045508 0.0 0.0 0.0 0.2743434418098265 
0.728 0.16208986360552285 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3094123837288325 -0.06324572550964769 0.4809 -1.2815012093546962 1.0889651931677702 -1.0889651931677704 0.01735105001607629 0.08488525829075066 0.0 0.0 0.0 0.2743434418098265 
0.736 0.16428461114000148 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30955044681097676 -0.06256649166386602 0.4809 -1.2824213105698825 1.087325826553498 -1.0873258265534984 0.017164706665030824 0.084923134991893 0.0 0.0 0.0 0.2743434418098265 
0.744 0.1664793586744801 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30968701881499044 -0.06188695644062424 0.4809 -1.2833398540935097 1.0856861724382614 -1.0856861724382616 0.016978280633055662 0.08496060262552897 0.0 0.0 0.0 0.2743434418098265 
0.752 0.16867410620895873 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30982209908301783 -0.06120712311318567 0.4809 -1.2842568405236416 1.0840462314337809 -1.084046231433781 0.01679177281814914 0.0849976610111802 0.0 0.0 0.0 0.2743434418098265 
0.76 0.1708688537434373 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30995568696438874 -0.06052699495624953 0.4809 -1.2851722704572377 1.082406004150914 -1.0824060041509143 0.016605184118703507 0.08503430997033959 0.0 0.0 0.0 0.2743434418098265 
0.768 0.17306360127791592 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3100877818156217 -0.05984657524593516 0.4809 -1.286086144490159 1.0807654911996603 -1.0807654911996605 0.016418515433500615 0.08507054932647219 0.0 0.0 0.0 0.2743434418098265 
0.776 0.17525834881239455 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.31021838300042714 -0.059165867259766365 0.4809 -1.2869984632171658 1.079124693189163 -1.0791246931891632 0.016231767661707634 0.08510637890501616 0.0 0.0 0.0 0.2743434418098265 
0.784 0.17745309634687317 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3103474898897102 -0.05848487427665554 0.4809 -1.2879092272319188 1.0774836107277088 -1.077483610727709 0.016044941702872666 0.08514179853338344 0.0 0.0 0.0 0.2743434418098265 
0.792 0.1796478438813518 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.31047510186157407 -0.05780359957688784 0.4809 -1.288818437126981 1.0758422444227336 -1.075842244422734 0.01585803845692044 0.0851768080409607 0.0 0.0 0.0 0.2743434418098265 
