timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
0.488 0.0962474375711645 -1.5066313684141204 -1.5387138476045084 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 279.50616130038 -85.8872676534025 508.3671759913193 -1.1790126668492291 1.0706661056704463 -1.1790126668492291 -51.64671225017173 69.41954266780644 75.49014232997932 0.026364104969192517 -0.2730737227073213 0.2743434418098265 
0.496 0.09844218510564312 -1.5051682033911344 -1.5379822650930155 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 279.0917756978187 -85.33309125620623 508.9705634394399 -1.1782152817764624 1.0675851735026545 -1.1782152817764626 -51.94946734428636 69.12433369394698 75.35665785979882 0.02696336887085955 -0.2730152025129655 0.2743434418098265 
0.504 0.10063693264012173 -1.5037050383681487 -1.5372506825815226 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 278.67497336749796 -84.78128187377963 509.5728815282566 -1.1774131849434917 1.0645078505891248 -1.1774131849434921 -52.250893204200686 68.82778991584917 75.2228025823411 0.02756250289227583 -0.2729553672276383 0.2743434418098265 
0.512 0.10283168017460034 -1.502241873345163 -1.5365191000700298 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 278.25576496692133 -84.23185016195056 510.1741272931928 -1.176606386096105 1.0614341448170521 -1.1766063860961051 -52.550983926262006 68.52991698940347 75.0885769682741 0.028161504147463823 -0.2728942171395612 0.2743434418098265 
0.52 0.10502642770907895 -1.5007787083221773 -1.535787517558537 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 277.8341612007275 -83.68480673119507 510.7742977734444 -1.1757948949750328 1.0583640640329712 -1.175794894975033 -52.849733630462474 68.2307205966233 74.95398149006674 0.02876036975108551 -0.27283175254328895 0.2743434418098265 
0.528 0.10722117524355758 -1.4993155432991916 -1.535055935047044 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 277.4101728205004 -83.14016214642899 511.37339001199405 -1.1749787213158787 1.0552976160429064 -1.1749787213158789 -53.14713646055457 67.93020644554636 74.8190166219872 0.02935909681845631 -0.2727679737397081 0.2743434418098265 
0.536 0.10941592277803619 -1.4978523782762059 -1.5343243525355512 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 276.98381062457804 -82.59792692680017 511.9714010556258 -1.174157874849046 1.052234808612518 -1.1741578748490462 -53.44318658416614 67.6283802701358 74.68368284010062 0.029957682465558938 -0.27270288103603585 0.2743434418098265 
0.544 0.1116106703125148 -1.4963892132532202 -1.5335927700240584 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 276.55508545786216 -82.05811154548122 512.5683279549396 -1.173332365299668 1.0491756494672477 -1.173332365299668 -53.737878192915396 67.32524783018081 74.54798062226763 0.030556123809057322 -0.27263647474581815 0.2743434418098265 
0.552 0.11380541784699341 -1.4949260482302342 -1.5328611875125655 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 276.1240082116245 -81.52072642946364 513.1641677643652 -1.172502202387538 1.0461201462924683 -1.1725022023875382 -54.031205502524706 67.02081491119645 74.411910448142 0.0311544179663105 -0.2725687551889284 0.2743434418098265 
0.56 0.11600016538147202 -1.4934628832072485 -1.5321296050010726 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 275.69058982331507 -80.98578195935207 513.7589175421768 -1.1716673958270423 1.0430683067336306 -1.1716673958270425 -54.32316275293496 66.71508732432366 74.27547279916905 0.031752562055386485 -0.27249972269156614 0.2743434418098265 
0.568 0.11819491291595065 -1.4919997181842628 -1.5313980224895798 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 275.2548412763663 -80.45328846915996 514.3525743505074 -1.1708279553270882 1.0400201383964076 -1.1708279553270884 -54.61374420841862 66.40807090622769 74.13866815858339 0.03235055319507617 -0.27242937758625474 0.2743434418098265 
0.576 0.12038966045042926 -1.490536553161277 -1.530666439978087 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 274.8167735999991 -79.92325624610568 514.9451352553631 -1.1699838905910398 1.0369756488468445 -1.16998389059104 -54.90294415769311 66.09977151899713 74.00149701140724 0.03294838850490716 -0.2723577202118407 0.2743434418098265 
0.584 0.12258440798490784 -1.4890733881382914 -1.529934857466594 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 274.37639786902656 -79.39569553040951 515.5365973266371 -1.1691352113166482 1.0339348456115027 -1.1691352113166482 -55.19075691403309 65.79019505004173 73.8639598444483 0.0335460651051577 -0.2722847509134915 0.2743434418098265 
0.592 0.12477915551938645 -1.4876102231153057 -1.529203274955101 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 273.93372520365676 -78.87061651509153 516.1269576381243 -1.1682819271959861 1.0308977361776077 -1.1682819271959863 -55.47717681538279 65.47934741198995 73.72605714629779 0.034143580116870555 -0.27221047004269405 0.2743434418098265 
0.6 0.12697390305386508 -1.48614705809232 -1.5284716924436081 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 273.48876676929535 -78.34802934577019 516.7162132675355 -1.1674240479153815 1.027864327993193 -1.1674240479153817 -55.7621982244678 65.16723454258609 73.58778940732863 0.03474093066186679 -0.27213487795725294 0.2743434418098265 
0.608 0.1291686505883437 -1.4846838930693342 -1.5277401099321153 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 273.04153377634657 -77.82794412046194 517.3043612965116 -1.1665615831553533 1.0248346284672483 -1.1665615831553533 -56.04581552890628 64.85386240458676 73.44915711969315 0.03533811386275972 -0.27205797502128887 0.2743434418098265 
0.616 0.1313633981228223 -1.4832207280463483 -1.5270085274206224 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 272.5920374800138 -77.31037088938147 517.8913988106378 -1.1656945425905434 1.0218086449698633 -1.1656945425905436 -56.3280231413199 64.53923698565697 73.31016077732141 0.035935126842968755 -0.2719797616052366 0.2743434418098265 
0.624 0.1335581456573009 -1.4817575630233626 -1.5262769449091296 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 272.14028918009905 -76.79531965474287 518.4773228994579 -1.1648229358896576 1.0187863848323753 -1.164822935889658 -56.60881549944431 64.22336429826568 73.17080087591893 0.036531966726733214 -0.2719002380858436 0.2743434418098265 
0.632 0.13575289319177952 -1.4802943980003769 -1.5255453623976367 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 271.68630022080185 -76.28280037056152 519.0621306564883 -1.1639467727153976 1.0157678553475114 -1.1639467727153978 -56.8881870662391 63.90625037958094 73.03107791296493 0.037128630639126255 -0.2718194048461679 0.2743434418098265 
0.64 0.13794764072625815 -1.4788312329773912 -1.5248137798861439 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 271.23008199051634 -75.77282294245714 519.6458191792323 -1.1630660627244 1.0127530637695357 -1.1630660627244003 -57.16613232999735 63.587901291364346 72.89099238771003 0.03772511570606861 -0.27173726227557626 0.2743434418098265 
0.648 0.14014238826073677 -1.4773680679544055 -1.524082197374651 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 270.771645921629 -75.26539722745729 520.2283855691948 -1.1621808155671742 1.0097420173143936 -1.1621808155671745 -57.44264580445503 63.26832311986526 72.75054480117444 0.038321419054342554 -0.2716538107697425 0.2743434418098265 
0.656 0.14233713579521537 -1.4759049029314197 -1.5233506148631581 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 270.3110034903141 -74.76053303380188 520.8098269318949 -1.1612910408880397 1.0067347231598573 -1.1612910408880397 -57.71772202889916 62.94752197571442 72.6097356561458 0.038917537811605625 -0.27156905073064536 0.2743434418098265 
0.664 0.14453188332969397 -1.474441737908434 -1.5226190323516653 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 269.8481662163291 -74.25824012074867 521.3901403768823 -1.1603967483250648 1.0037311884456668 -1.1603967483250648 -57.99135556827667 62.62550399381706 72.4685654571772 0.03951346910640459 -0.2714829825665668 0.2743434418098265 
0.672 0.1467266308641726 -1.4729785728854483 -1.5218874498401724 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 269.3831456628089 -73.75852819837941 521.9693230177493 -1.159497947510007 1.0007314202736788 -1.159497947510007 -58.26354101330171 62.30227533324552 72.32703471058501 0.04010921006818917 -0.27139560669208973 0.2743434418098265 
0.68 0.14892137839865122 -1.4715154078624624 -1.5211558673286796 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 268.91595343605917 -73.26140692740697 522.5473719721462 -1.1585946480682534 0.9977354257080072 -1.1585946480682536 -58.534272980563316 61.97784217713151 72.18514392444696 0.040704757827325876 -0.2713069235280964 0.2743434418098265 
0.688 0.15111612593312984 -1.4700522428394767 -1.5204242848171867 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 268.4466011853493 -72.7668859189833 523.1242843617944 -1.157686859618759 0.9947432117751682 -1.1576868596187593 -58.80354611263199 61.652210732557805 72.04289360860002 0.04130010951511191 -0.271216933501766 0.2743434418098265 
0.696 0.15331087346760844 -1.468589077816491 -1.5196927023056939 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 267.9751006027035 -72.27497473450825 523.7000573125018 -1.1567745917739907 0.9917547854642236 -1.1567745917739907 -59.07135507816653 61.325387230449415 71.90028427463817 0.041895262263788924 -0.27112563704657283 0.2743434418098265 
0.704 0.15550562100208704 -1.4671259127935052 -1.518961119794201 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 267.5014634226921 -71.78568288543924 524.2746879541758 -1.1558578541398665 0.9887701537269236 -1.1558578541398667 -59.337694572019785 60.997377925464384 71.75731643591055 0.0424902132065568 -0.2710330346022841 0.2743434418098265 
0.712 0.15770036853656563 -1.4656627477705195 -1.5182295372827082 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 267.0257014222217 -71.29901983310184 524.848173420837 -1.1549366563156989 0.9857893234778504 -1.154936656315699 -59.60255931534407 60.668189095884124 71.61399060751918 0.04308495947758754 -0.270939126614958 0.2743434418098265 
0.72 0.15989511607104423 -1.4641995827475338 -1.517497954771215 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 266.5478264203236 -70.81499498850131 525.4205108506351 -1.154011007894139 0.9828123015945609 -1.1540110078941392 -59.865944055696566 60.33782704350304 71.47030730631684 0.04367949821203904 -0.27084391353694115 0.2743434418098265 
0.728 0.16208986360552285 -1.462736417724548 -1.5167663722597222 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 266.0678502779433 -70.33361771213478 525.9916973858603 -1.153080918461117 0.9798390949177287 -1.1530809184611173 -60.12784356714363 60.0062980935182 71.32626705090516 0.04427382654606887 -0.270747395826867 0.2743434418098265 
0.736 0.16428461114000148 -1.4612732527015624 -1.5160347897482294 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 265.58578489772697 -69.85489731380471 526.5617301729591 -1.15214639759579 0.9768697102512877 -1.1521463975957904 -60.38825265036495 59.67360859441799 71.18187036163224 0.04486794161684807 -0.27064957394965306 0.2743434418098265 
0.744 0.1664793586744801 -1.4598100876785765 -1.5153032072367365 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 265.1016422238086 -69.3788430524327 527.1306063625481 -1.1512074548704827 0.9739041543625724 -1.1512074548704831 -60.64716613275752 59.33976491787055 71.03711776059063 0.045461840562574955 -0.2705504483764989 0.2743434418098265 
0.752 0.16867410620895873 -1.4583469226555907 -1.5145716247252436 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 264.6154342415962 -68.90546413587472 527.6983231094274 -1.1502640998506357 0.9709424339824625 -1.150264099850636 -60.904578868538614 59.00477345861195 70.8920097716153 0.04605552052248889 -0.2704500195848841 0.2743434418098265 
0.76 0.1708688537434373 -1.456883757632605 -1.5138400422137508 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 264.1271729775557 -68.434769720737 528.2648775725943 -1.1493163420947479 0.96798455580552 -1.1493163420947483 -61.160485738848344 58.66864063433335 70.74654692028122 0.046648978636884095 -0.27034828805856553 0.2743434418098265 
0.768 0.17306360127791592 -1.4554205926096193 -1.513108459702258 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 263.63687049899653 -67.9667689121927 528.8302669152581 -1.1483641911543272 0.965030526490136 -1.1483641911543274 -61.41488165185227 58.331372885568385 70.60072973390143 0.04724221204712341 -0.2702452542875753 0.2743434418098265 
0.776 0.17525834881239455 -1.4539574275866336 -1.512376877190765 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 263.1445389138539 -67.50147076379983 529.3944883048538 -1.1474076565738327 0.9620803526586673 -1.147407656573833 -61.66776154284311 57.992976675579506 70.45455874152478 0.04783521789565201 -0.2701409187682182 0.2743434418098265 
0.784 0.17745309634687317 -1.4524942625636479 -1.5116452946792722 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 262.6501903704721 -67.0388842773197 529.9575389130551 -1.146446747890625 0.9591340408975801 -1.146446747890625 -61.91912037434189 57.65345849024435 70.30803447393373 0.04842799332601126 -0.27003528200306975 0.2743434418098265 
0.792 0.1796478438813518 -1.4510310975406622 -1.5109137121677794 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 262.15383705738594 -66.57901840253648 530.5194159157893 -1.1454814746349133 0.9561915977575898 -1.1454814746349133 -62.16895313619883 57.31282483794125 70.16115746364225 0.049020535482852415 -0.2699283445009731 0.2743434418098265 
0.8 0.18184259141583037 -1.4495679325176765 -1.5101821296562865 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 261.6554912031017 -66.1218820370778 531.0801164932507 -1.1445118463297024 0.9532530297538001 -1.1445118463297024 -62.41725484569389 56.971082249434545 70.01392824489355 0.049612841511950355 -0.26982010677703705 0.2743434418098265 
0.808 0.184037338950309 -1.4481047674946905 -1.5094505471447937 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 261.1551650758774 -65.66748402623597 531.6396378299141 -1.1435378724907441 0.9503183433658452 -1.1435378724907441 -62.66402054763636 56.6282372777594 69.86634735365789 0.050204908560217434 -0.26971056935263366 0.2743434418098265 
0.816 0.18623208648478762 -1.4466416024717048 -1.5087189646333008 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 260.6528709835022 -65.21583316279023 532.1979771145496 -1.1425595626264853 0.9473875450380287 -1.1425595626264853 -62.90924531446447 56.28429649810617 69.7184153276304 0.05079673377571711 -0.26959973275539517 0.2743434418098265 
0.824 0.18842683401926624 -1.445178437448719 -1.507987382121808 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 260.1486212730749 -64.7669381868302 532.7551315402352 -1.1415769262380173 0.9444606411794625 -1.1415769262380173 -63.1529242463441 55.939266507704204 69.5701327062288 0.051388314307677735 -0.2694875975192122 0.2743434418098265 
0.832 0.19062158155374487 -1.4437152724257334 -1.507255799610315 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 259.6424283307818 -64.32080778557982 533.3110983043712 -1.1405899728190285 0.9415376381642075 -1.1405899728190285 -63.39505247126735 55.59315392570551 69.42150003059132 0.051979647306506296 -0.26937416418423055 0.2743434418098265 
0.84 0.19281632908822344 -1.4422521074027477 -1.5065242170988222 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 259.13430458167335 -63.87745059322255 533.8658746086941 -1.139598711855754 0.9386185423314124 -1.139598711855754 -63.635625145150385 55.24596539306753 69.27251784357424 0.052570729923802094 -0.2692594332968489 0.2743434418098265 
0.848 0.19501107662270206 -1.440788942379762 -1.5057926345873291 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 258.62426248944075 -63.4368751907273 534.4194576592902 -1.1386031528269256 0.9357033599854506 -1.1386031528269258 -63.874637451930965 54.89770757243589 69.12318668974974 0.053161559312370536 -0.2691434054097163 0.2743434418098265 
0.856 0.19720582415718063 -1.4393257773567762 -1.5050610520758363 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 258.11231455619173 -62.99909010567558 534.9718446666086 -1.1376033052037289 0.9327920973960624 -1.1376033052037289 -64.11208460366504 54.54838714802669 68.97350711540386 0.05375213262623678 -0.26902608108172904 0.2743434418098265 
